,sents,labels
15909,彼は百二個のオレンジを食べることができました。,0
15910,部屋は四百五十四つのジャガイモで満たされていました。,0
15911,九百五八十ドルかかります。,1
15912,彼は七百七十三個のオレンジを食べることができました。,0
15913,スメアゴルは七九百五匹のハエを傷つけます。,1
15914,家には猫が二百四十二匹いました。,0
15915,アイゼンガードにホビット二百六十八匹を連れて行く。,1
15916,レゴラスは八十五人の小人を投げました。,0
15917,彼は六百七十七個のオレンジを食べることができました。,0
15918,家には猫が三百二十一匹いました。,0
15919,彼は百十八個のオレンジを食べることができました。,1
15920,少年は五百二十九枚のコインを持っています。,0
15921,少年は四百五十六枚のコインを持っています。,1
15922,レゴラスは五百二一人の小人を投げました。,1
15923,彼は四百二百三個のオレンジを食べることができました。,1
15924,彼は十七九百三個のオレンジを食べることができました。,1
15925,少年は百十八五百枚のコインを持っています。,1
15926,テーブルには九百五十六つのリンゴがありました。,1
15927,テーブルには九百四百つのリンゴがありました。,1
15928,二百一ドルかかります。,0
15929,彼は二十一個のオレンジを食べることができました。,0
15930,部屋は七百三百四つのジャガイモで満たされていました。,1
15931,テーブルには九百五十七つのリンゴがありました。,0
15932,部屋は四百三八つのジャガイモで満たされていました。,1
15933,部屋は五百六十一つのジャガイモで満たされていました。,0
15934,彼は八百三十五個のオレンジを食べることができました。,0
15935,家には猫が百八十六匹いました。,1
15936,図書館には七百十八冊の本があります。,0
15937,九百六七百つのリングがあります。,1
15938,六百つのリングがあります。,0
15939,六十七十三つのリングがあります。,1
15940,少年は三百七十五枚のコインを持っています。,0
15941,五百三つのリングがあります。,0
15942,図書館には九百八冊の本があります。,0
15943,図書館には八百十九冊の本があります。,0
15944,レゴラスは三百六十人の小人を投げました。,0
15945,百五十十三つのリングがあります。,1
15946,家には猫が六百十六百匹いました。,1
15947,レゴラスは五百十三人の小人を投げました。,1
15948,テーブルには二百十二つのリンゴがありました。,0
15949,部屋は十三つのジャガイモで満たされていました。,0
15950,彼は五百八五個のオレンジを食べることができました。,1
15951,テーブルには三百七十八つのリンゴがありました。,0
15952,少年は五二十八枚のコインを持っています。,1
15953,家には猫が六十五十匹いました。,1
15954,スメアゴルは七百三十九匹のハエを傷つけます。,0
15955,アイゼンガードにホビット百十七十六匹を連れて行く。,1
15956,十一三十三つのリングがあります。,1
15957,テーブルには百つのリンゴがありました。,0
15958,アイゼンガードにホビット九百三百三匹を連れて行く。,1
15959,図書館には五百三十冊の本があります。,0
15960,部屋は五百五十一つのジャガイモで満たされていました。,0
15961,アイゼンガードにホビット七百六匹を連れて行く。,0
15962,少年は九百三十九枚のコインを持っています。,0
15963,テーブルには百十三百九つのリンゴがありました。,1
15964,レゴラスは六百九十四人の小人を投げました。,1
15965,テーブルには二百六十七つのリンゴがありました。,0
15966,少年は八十四四百枚のコインを持っています。,1
15967,部屋は百三十七二つのジャガイモで満たされていました。,1
15968,スメアゴルは三百二十二匹のハエを傷つけます。,0
15969,彼は四百九十九個のオレンジを食べることができました。,1
15970,図書館には四百九十七冊の本があります。,0
15971,少年は七百五枚のコインを持っています。,0
15972,レゴラスは五百八十人の小人を投げました。,0
15973,家には猫が百十七匹いました。,0
15974,スメアゴルは八百八十一匹のハエを傷つけます。,0
15975,四百九三十つのリングがあります。,1
15976,少年は四百六十二枚のコインを持っています。,0
15977,家には猫が百二匹いました。,0
15978,少年は九十八七十枚のコインを持っています。,1
15979,彼は九十二個のオレンジを食べることができました。,0
